Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
1,242,183,1,0.15908372623808942,0.01694915254237288,7776
1,183,269,0,0,0.0,544
1,269,183,0,0,0.0,544
1,183,289,1,0.15908372623808942,0.014925373134328358,8288
1,289,183,1,0.15908372623808942,0.014925373134328358,8288
1,183,586,1,0.15908372623808942,0.011627906976744186,9024
1,586,183,1,0.15908372623808942,0.011627906976744186,9024
1,183,620,0,0,0.0,5536
1,620,183,0,0,0.0,5536
1,183,644,1,0.15908372623808942,0.01020408163265306,9344
1,644,183,1,0.15908372623808942,0.01020408163265306,9344
1,183,769,1,0.15114724114979,0.037037037037037035,448
1,769,183,1,0.15114724114979,0.037037037037037035,448
1,183,871,0,0,0.0,7488
1,871,183,0,0,0.0,7488
1,183,916,0,0,0.0,64
1,916,183,0,0,0.0,64
1,183,956,0,0,0.0,96
1,956,183,0,0,0.0,96
1,183,1676,0,0,0.0,2656
1,1676,183,0,0,0.0,2656
1,184,27,1,0.15908372623808942,0.014925373134328358,32025
1,27,184,1,0.15908372623808942,0.014925373134328358,32025
1,184,32,8,1.4737524854361306,0.037037037037037035,58438
1,32,184,8,1.4737524854361306,0.037037037037037035,58438
1,184,41,10,1.7720953836225681,0.05263157894736842,45567
1,41,184,10,1.7720953836225681,0.05263157894736842,45567
1,184,63,3,0.4526991843533233,0.03125,30439
1,63,184,3,0.4526991843533233,0.03125,30439
1,184,101,4,0.6253209090032903,0.06451612903225806,10065
1,101,184,4,0.6253209090032903,0.06451612903225806,10065
1,184,176,8,1.36662452513842,0.06153846153846154,37271
1,176,184,8,1.36662452513842,0.06153846153846154,37271
1,184,183,2,0.3102309673878794,0.06451612903225806,1952
1,183,184,2,0.3102309673878794,0.06451612903225806,1952
1,184,194,8,1.4759020930569606,0.047337278106508875,32757
1,194,184,8,1.4759020930569606,0.047337278106508875,32757
1,184,204,2,0.3285040139379428,0.020618556701030927,21228
1,204,184,2,0.3285040139379428,0.020618556701030927,21228
1,184,277,4,0.6387349813258222,0.03389830508474576,43737
1,277,184,4,0.6387349813258222,0.03389830508474576,43737
1,184,389,4,0.6943860035300233,0.04878048780487805,29036
1,389,184,4,0.6943860035300233,0.04878048780487805,29036
1,184,482,9,1.4751961205270732,0.10588235294117647,20008
1,482,184,9,1.4751961205270732,0.10588235294117647,20008
1,184,573,3,0.5048748824204142,0.08333333333333333,6893
1,573,184,3,0.5048748824204142,0.08333333333333333,6893
1,184,698,1,0.1456696539155576,0.03333333333333333,1342
1,698,184,1,0.1456696539155576,0.03333333333333333,1342
1,184,713,3,0.46943861971531464,0.017142857142857144,39162
1,713,184,3,0.46943861971531464,0.017142857142857144,39162
1,184,928,5,0.850268292817999,0.08928571428571429,14152
1,928,184,5,0.850268292817999,0.08928571428571429,14152
1,184,1026,1,0.1558822892879757,0.02,7747
1,1026,184,1,0.1558822892879757,0.02,7747
1,185,3,5,0.781998899236377,0.026595744680851064,14477
1,3,185,5,0.781998899236377,0.026595744680851064,14477
1,185,32,7,1.193818024977886,0.03255813953488372,29698
1,32,185,7,1.193818024977886,0.03255813953488372,29698
1,185,41,8,1.5769592384263138,0.042105263157894736,23157
1,41,185,8,1.5769592384263138,0.042105263157894736,23157
1,185,63,4,0.5940934640022819,0.043010752688172046,15469
1,63,185,4,0.5940934640022819,0.043010752688172046,15469
1,185,69,1,0.16065396627924597,0.015151515151515152,2387
1,69,185,1,0.16065396627924597,0.015151515151515152,2387
1,185,97,4,0.6090777763659703,0.046511627906976744,12214
1,97,185,4,0.6090777763659703,0.046511627906976744,12214
1,185,103,4,0.7307619778220074,0.015037593984962405,36549
1,103,185,4,0.7307619778220074,0.015037593984962405,36549
1,185,109,2,0.2870639335645162,0.05405405405405406,2232
1,109,185,2,0.2870639335645162,0.05405405405405406,2232
1,185,140,1,0.16065396627924597,0.02857142857142857,1891
1,140,185,1,0.16065396627924597,0.02857142857142857,1891
1,185,144,4,0.6009099105088912,0.0392156862745098,11656
1,144,185,4,0.6009099105088912,0.0392156862745098,11656
1,185,147,0,0,0.0,558
1,147,185,0,0,0.0,558
1,185,176,5,0.7878048620916556,0.03816793893129771,18941
1,176,185,5,0.7878048620916556,0.03816793893129771,18941
1,185,186,1,0.15114724114979,0.058823529411764705,279
1,186,185,1,0.15114724114979,0.058823529411764705,279
1,185,308,6,1.1003119875785665,0.05217391304347826,15655
1,308,185,6,1.1003119875785665,0.05217391304347826,15655
1,185,924,0,0,0.0,1519
1,924,185,0,0,0.0,1519
1,186,41,1,0.29120667621996243,0.005405405405405406,6723
1,41,186,1,0.29120667621996243,0.005405405405405406,6723
1,186,185,1,0.15114724114979,0.058823529411764705,279
1,185,186,1,0.15114724114979,0.058823529411764705,279
1,186,187,0,0,0.0,72
1,187,186,0,0,0.0,72
1,187,131,0,0,0.0,1272
1,131,187,0,0,0.0,1272
1,187,186,0,0,0.0,72
1,186,187,0,0,0.0,72
1,187,1897,0,0,0.0,16
1,1897,187,0,0,0.0,16
1,188,41,1,0.1558822892879757,0.005376344086021506,3735
1,41,188,1,0.1558822892879757,0.005376344086021506,3735
1,188,103,0,0,0.0,5895
1,103,188,0,0,0.0,5895
1,188,176,1,0.15114724114979,0.008064516129032258,3055
1,176,188,1,0.15114724114979,0.008064516129032258,3055
1,188,400,0,0,0.0,3395
1,400,188,0,0,0.0,3395
1,189,8,1,0.2473379469500514,0.010101010101010102,59064
1,8,189,1,0.2473379469500514,0.010101010101010102,59064
1,189,34,5,1.0101623185341444,0.056818181818181816,46866
1,34,189,5,1.0101623185341444,0.056818181818181816,46866
1,189,36,2,0.3681603045145881,0.016260162601626018,69764
1,36,189,2,0.3681603045145881,0.016260162601626018,69764
1,189,42,8,1.5907494699418958,0.03902439024390244,130326
1,42,189,8,1.5907494699418958,0.03902439024390244,130326
1,189,44,2,0.3583648845710764,0.018691588785046728,51146
1,44,189,2,0.3583648845710764,0.018691588785046728,51146
1,189,72,3,0.5574731035211652,0.02727272727272727,117486
1,72,189,3,0.5574731035211652,0.02727272727272727,117486
1,189,132,2,0.3249893572134181,0.03076923076923077,20330
1,132,189,2,0.3249893572134181,0.03076923076923077,20330
1,189,144,2,0.4419616673984027,0.016,80464
1,144,189,2,0.4419616673984027,0.016,80464
1,189,175,0,0,0.0,53500
1,175,189,0,0,0.0,53500
1,189,199,3,0.5114421902145001,0.030303030303030304,46010
1,199,189,3,0.5114421902145001,0.030303030303030304,46010
1,189,302,1,0.15596199989572834,0.01098901098901099,50076
1,302,189,1,0.15596199989572834,0.01098901098901099,50076
1,189,307,0,0,0.0,19474
1,307,189,0,0,0.0,19474
1,189,349,1,0.17792325207614929,0.01694915254237288,12198
1,349,189,1,0.17792325207614929,0.01694915254237288,12198
1,189,358,1,0.15596199989572834,0.016666666666666666,19260
1,358,189,1,0.15596199989572834,0.016666666666666666,19260
1,189,371,0,0,0.0,11342
1,371,189,0,0,0.0,11342
1,189,443,1,0.15596199989572834,0.022222222222222223,6848
1,443,189,1,0.15596199989572834,0.022222222222222223,6848
1,189,483,3,0.5277203307847885,0.047619047619047616,49220
1,483,189,3,0.5277203307847885,0.047619047619047616,49220
1,189,579,0,0,0.0,642
1,579,189,0,0,0.0,642
1,189,626,2,0.367101801341123,0.018518518518518517,88382
1,626,189,2,0.367101801341123,0.018518518518518517,88382
1,189,635,1,0.16864574860380777,0.020833333333333332,7062
1,635,189,1,0.16864574860380777,0.020833333333333332,7062
1,189,682,0,0,0.0,856
1,682,189,0,0,0.0,856
1,189,708,0,0,0.0,39804
1,708,189,0,0,0.0,39804
1,189,712,0,0,0.0,63344
1,712,189,0,0,0.0,63344
1,189,735,0,0,0.0,9202
1,735,189,0,0,0.0,9202
1,189,774,0,0,0.0,10486
1,774,189,0,0,0.0,10486
1,189,802,1,0.18556071437446803,0.01818181818181818,10058
1,802,189,1,0.18556071437446803,0.01818181818181818,10058
1,189,859,2,0.3515785944285079,0.028169014084507043,24396
1,859,189,2,0.3515785944285079,0.028169014084507043,24396
1,189,862,0,0,0.0,3424
1,862,189,0,0,0.0,3424
1,189,868,0,0,0.0,18404
1,868,189,0,0,0.0,18404
1,189,1068,1,0.15852637831706057,0.017857142857142856,22256
1,1068,189,1,0.15852637831706057,0.017857142857142856,22256
1,189,1261,0,0,0.0,1498
1,1261,189,0,0,0.0,1498
1,189,1291,0,0,0.0,11342
1,1291,189,0,0,0.0,11342
1,189,1339,2,0.40579072888977813,0.025,79394
1,1339,189,2,0.40579072888977813,0.025,79394
1,189,1641,0,0,0.0,9844
1,1641,189,0,0,0.0,9844
1,189,1742,0,0,0.0,4280
1,1742,189,0,0,0.0,4280
1,189,1749,0,0,0.0,5778
1,1749,189,0,0,0.0,5778
1,190,9,3,0.5998918842448508,0.012145748987854251,37381
1,9,190,3,0.5998918842448508,0.012145748987854251,37381
1,190,101,4,0.605032491452738,0.07407407407407407,4785
1,101,190,4,0.605032491452738,0.07407407407407407,4785
1,190,103,3,0.5998918842448508,0.011494252873563218,34191
1,103,190,3,0.5998918842448508,0.011494252873563218,34191
1,190,109,3,0.45355851422303384,0.1,2088
1,109,190,3,0.45355851422303384,0.1,2088
1,190,176,1,0.19585011338479313,0.007751937984496124,17719
1,176,190,1,0.19585011338479313,0.007751937984496124,17719
1,190,193,1,0.19585011338479313,0.014925373134328358,11107
1,193,190,1,0.19585011338479313,0.014925373134328358,11107
1,190,276,0,0,0.0,1189
1,276,190,0,0,0.0,1189
1,190,652,2,0.2810274520768795,0.0273972602739726,10324
1,652,190,2,0.2810274520768795,0.0273972602739726,10324
1,190,1543,1,0.23382699798647663,0.009345794392523364,9541
1,1543,190,1,0.23382699798647663,0.009345794392523364,9541
1,191,78,0,0,0.0,2196
1,78,191,0,0,0.0,2196
1,191,97,1,0.13617621649562187,0.007936507936507936,96136
1,97,191,1,0.13617621649562187,0.007936507936507936,96136
1,191,121,1,0.15894286112386294,0.01639344262295082,4636
1,121,191,1,0.15894286112386294,0.01639344262295082,4636
1,191,131,4,0.8052936832942442,0.04938271604938271,38796
1,131,191,4,0.8052936832942442,0.04938271604938271,38796
1,191,136,0,0,0.0,732
1,136,191,0,0,0.0,732
1,191,147,3,0.9116888508930878,0.05084745762711865,4392
1,147,191,3,0.9116888508930878,0.05084745762711865,4392
1,191,175,3,0.7811417360437567,0.03333333333333333,61000
1,175,191,3,0.7811417360437567,0.03333333333333333,61000
1,191,204,2,0.36970673091956446,0.015151515151515152,84912
1,204,191,2,0.36970673091956446,0.015151515151515152,84912
1,191,235,2,0.8909208472467457,0.03636363636363636,1952
1,235,191,2,0.8909208472467457,0.03636363636363636,1952
1,191,236,6,1.5808321501165348,0.08,42700
1,236,191,6,1.5808321501165348,0.08,42700
1,191,237,0,0,0.0,2196
1,237,191,0,0,0.0,2196
1,191,239,3,0.5443036796419343,0.05,8296
1,239,191,3,0.5443036796419343,0.05,8296
1,191,245,1,0.2710850306818168,0.0136986301369863,12932
1,245,191,1,0.2710850306818168,0.0136986301369863,12932
1,191,263,12,2.661030627935429,0.11214953271028037,88816
1,263,191,12,2.661030627935429,0.11214953271028037,88816
1,191,277,4,0.779431810390431,0.026143790849673203,174948
1,277,191,4,0.779431810390431,0.026143790849673203,174948
1,191,297,4,0.7782580004772128,0.030303030303030304,136884
1,297,191,4,0.7782580004772128,0.030303030303030304,136884
1,191,315,2,0.3425614549328608,0.029411764705882353,9760
1,315,191,2,0.3425614549328608,0.029411764705882353,9760
1,191,317,3,0.6322161810324395,0.027522935779816515,79056
1,317,191,3,0.6322161810324395,0.027522935779816515,79056
1,191,321,13,2.508485608153173,0.08333333333333333,90280
1,321,191,13,2.508485608153173,0.08333333333333333,90280
1,191,323,1,0.16732618535571803,0.0064516129032258064,377224
1,323,191,1,0.16732618535571803,0.0064516129032258064,377224
1,191,335,2,0.39235813662629415,0.0273972602739726,23180
1,335,191,2,0.39235813662629415,0.0273972602739726,23180
1,191,347,1,0.48089834696298783,0.018518518518518517,976
1,347,191,1,0.48089834696298783,0.018518518518518517,976
1,191,365,3,0.595130602582334,0.039473684210526314,21716
1,365,191,3,0.595130602582334,0.039473684210526314,21716
1,191,371,1,0.1691045052393722,0.012658227848101266,12932
1,371,191,1,0.1691045052393722,0.012658227848101266,12932
1,191,376,2,0.3211940056866863,0.027777777777777776,16104
1,376,191,2,0.3211940056866863,0.027777777777777776,16104
1,191,393,3,0.6091534952378407,0.02912621359223301,61244
1,393,191,3,0.6091534952378407,0.02912621359223301,61244
1,191,396,1,0.1691045052393722,0.011363636363636364,68076
1,396,191,1,0.1691045052393722,0.011363636363636364,68076
1,191,405,2,0.33867783204163615,0.0273972602739726,28792
1,405,191,2,0.33867783204163615,0.0273972602739726,28792
1,191,409,3,0.7091684484044223,0.0375,32696
1,409,191,3,0.7091684484044223,0.0375,32696
1,191,429,1,0.1729881281305968,0.011235955056179775,45140
1,429,191,1,0.1729881281305968,0.011235955056179775,45140
1,191,495,6,1.3578899458441018,0.05357142857142857,131760
1,495,191,6,1.3578899458441018,0.05357142857142857,131760
1,191,501,1,0.19361886534096467,0.017241379310344827,13420
1,501,191,1,0.19361886534096467,0.017241379310344827,13420
1,191,536,2,0.3607063093633275,0.01904761904761905,111508
1,536,191,2,0.3607063093633275,0.01904761904761905,111508
1,191,540,3,0.5526035084562592,0.037037037037037035,30988
1,540,191,3,0.5526035084562592,0.037037037037037035,30988
1,191,569,0,0,0.0,111264
1,569,191,0,0,0.0,111264
1,191,595,1,0.1691045052393722,0.0125,32208
1,595,191,1,0.1691045052393722,0.0125,32208
1,191,738,2,0.3389654871000344,0.03076923076923077,15128
1,738,191,2,0.3389654871000344,0.03076923076923077,15128
1,191,765,2,0.3323782511911609,0.022988505747126436,47336
1,765,191,2,0.3323782511911609,0.022988505747126436,47336
1,191,815,3,0.5083136594820726,0.03125,34404
1,815,191,3,0.5083136594820726,0.03125,34404
1,191,874,1,0.19728129791089558,0.014705882352941176,10736
1,874,191,1,0.19728129791089558,0.014705882352941176,10736
1,191,913,0,0,0.0,34648
1,913,191,0,0,0.0,34648
1,191,928,0,0,0.0,56608
1,928,191,0,0,0.0,56608
1,191,952,0,0,0.0,9516
1,952,191,0,0,0.0,9516
1,191,1021,0,0,0.0,27572
1,1021,191,0,0,0.0,27572
1,191,1049,2,0.41081350987556264,0.03125,9760
1,1049,191,2,0.41081350987556264,0.03125,9760
1,191,1060,1,0.2749075777424936,0.014925373134328358,14396
1,1060,191,1,0.2749075777424936,0.014925373134328358,14396
1,191,1097,0,0,0.0,19764
1,1097,191,0,0,0.0,19764
1,191,1131,1,0.2749075777424936,0.015384615384615385,8296
1,1131,191,1,0.2749075777424936,0.015384615384615385,8296
1,191,1187,2,0.5288245538611638,0.029411764705882353,9272
1,1187,191,2,0.5288245538611638,0.029411764705882353,9272
1,191,1420,0,0,0.0,4392
1,1420,191,0,0,0.0,4392
1,191,1421,2,0.3747303528396703,0.03225806451612903,5124
1,1421,191,2,0.3747303528396703,0.03225806451612903,5124
1,191,1505,1,0.3459762562611936,0.017241379310344827,1708
1,1505,191,1,0.3459762562611936,0.017241379310344827,1708
1,192,41,1,0.1558822892879757,0.005376344086021506,2988
1,41,192,1,0.1558822892879757,0.005376344086021506,2988
1,192,103,0,0,0.0,4716
1,103,192,0,0,0.0,4716
1,192,176,1,0.15114724114979,0.008064516129032258,2444
1,176,192,1,0.15114724114979,0.008064516129032258,2444
1,192,1717,0,0,0.0,52
1,1717,192,0,0,0.0,52
1,193,63,1,0.19827795135597165,0.007142857142857143,191117
1,63,193,1,0.19827795135597165,0.007142857142857143,191117
1,193,85,1,0.19361886534096467,0.012195121951219513,19916
1,85,193,1,0.19361886534096467,0.012195121951219513,19916
1,193,101,4,0.9491885431988083,0.038461538461538464,63195
1,101,193,4,0.9491885431988083,0.038461538461538464,63195
1,193,118,6,1.3306500226438258,0.08,18384
1,118,193,6,1.3306500226438258,0.08,18384
1,193,144,0,0,0.0,144008
1,144,193,0,0,0.0,144008
1,193,149,1,0.1647873876771633,0.013333333333333334,14554
1,149,193,1,0.1647873876771633,0.013333333333333334,14554
1,193,190,1,0.19585011338479313,0.014925373134328358,11107
1,190,193,1,0.19585011338479313,0.014925373134328358,11107
1,193,233,2,0.37137035109887867,0.023255813953488372,73153
1,233,193,2,0.37137035109887867,0.023255813953488372,73153
1,193,280,0,0,0.0,3447
1,280,193,0,0,0.0,3447
1,193,282,1,0.19585011338479313,0.012345679012345678,63578
1,282,193,1,0.19585011338479313,0.012345679012345678,63578
1,193,302,5,1.0141907129534682,0.045454545454545456,89622
1,302,193,5,1.0141907129534682,0.045454545454545456,89622
1,193,311,0,0,0.0,31406
1,311,193,0,0,0.0,31406
1,193,314,0,0,0.0,41364
1,314,193,0,0,0.0,41364
1,193,315,0,0,0.0,15320
1,315,193,0,0,0.0,15320
1,193,355,0,0,0.0,63961
1,355,193,0,0,0.0,63961
1,193,368,3,0.5873590261220708,0.02631578947368421,101495
1,368,193,3,0.5873590261220708,0.02631578947368421,101495
1,193,378,0,0,0.0,105708
1,378,193,0,0,0.0,105708
1,193,389,0,0,0.0,182308
1,389,193,0,0,0.0,182308
1,193,393,2,0.3897402511862247,0.018018018018018018,96133
1,393,193,2,0.3897402511862247,0.018018018018018018,96133
1,193,394,2,0.3602007853981311,0.021505376344086023,48641
1,394,193,2,0.3602007853981311,0.021505376344086023,48641
1,193,483,1,0.17922014706567788,0.011363636363636364,88090
1,483,193,1,0.17922014706567788,0.011363636363636364,88090
1,193,502,0,0,0.0,145540
1,502,193,0,0,0.0,145540
1,193,523,3,0.6253097059517254,0.01910828025477707,81196
1,523,193,3,0.6253097059517254,0.01910828025477707,81196
1,193,536,0,0,0.0,175031
1,536,193,0,0,0.0,175031
1,193,538,1,0.17922014706567788,0.010309278350515464,61280
1,538,193,1,0.17922014706567788,0.010309278350515464,61280
1,193,593,0,0,0.0,19916
1,593,193,0,0,0.0,19916
1,193,595,0,0,0.0,50556
1,595,193,0,0,0.0,50556
1,193,596,0,0,0.0,61280
1,596,193,0,0,0.0,61280
1,193,616,2,0.4395608184046967,0.025,20299
1,616,193,2,0.4395608184046967,0.025,20299
1,193,626,0,0,0.0,158179
1,626,193,0,0,0.0,158179
1,193,658,0,0,0.0,30257
1,658,193,0,0,0.0,30257
1,193,686,0,0,0.0,63578
1,686,193,0,0,0.0,63578
1,193,687,4,0.7840012175038121,0.031746031746031744,95367
1,687,193,4,0.7840012175038121,0.031746031746031744,95367
1,193,701,1,0.19039374352829713,0.009009009009009009,68174
1,701,193,1,0.19039374352829713,0.009009009009009009,68174
1,193,708,1,0.18668606248878736,0.01,71238
1,708,193,1,0.18668606248878736,0.01,71238
1,193,773,0,0,0.0,6511
1,773,193,0,0,0.0,6511
1,193,823,3,0.6394578955583103,0.025210084033613446,165456
1,823,193,3,0.6394578955583103,0.025210084033613446,165456
1,193,843,2,0.37952100295333957,0.0196078431372549,87707
1,843,193,2,0.37952100295333957,0.0196078431372549,87707
1,193,847,7,1.441906320039377,0.07291666666666667,59365
1,847,193,7,1.441906320039377,0.07291666666666667,59365
1,193,913,1,0.19827795135597165,0.011627906976744186,54386
1,913,193,1,0.19827795135597165,0.011627906976744186,54386
1,193,943,1,0.25831776680732876,0.013513513513513514,9192
1,943,193,1,0.25831776680732876,0.013513513513513514,9192
1,193,967,0,0,0.0,22980
1,967,193,0,0,0.0,22980
1,193,1130,0,0,0.0,20299
1,1130,193,0,0,0.0,20299
1,193,1215,0,0,0.0,38300
1,1215,193,0,0,0.0,38300
1,193,1299,1,0.31066746727980593,0.014492753623188406,7660
1,1299,193,1,0.31066746727980593,0.014492753623188406,7660
1,193,1338,0,0,0.0,66642
1,1338,193,0,0,0.0,66642
1,193,1343,1,0.18668606248878736,0.011363636363636364,113751
1,1343,193,1,0.18668606248878736,0.011363636363636364,113751
1,193,1362,1,0.18330726621844892,0.0125,30257
1,1362,193,1,0.18330726621844892,0.0125,30257
1,193,1412,0,0,0.0,12639
1,1412,193,0,0,0.0,12639
1,193,1434,2,0.45136282063328853,0.022727272727272728,67025
1,1434,193,2,0.45136282063328853,0.022727272727272728,67025
