Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
1,500,4263,4,0.7912163110580829,0.017937219730941704,21459
1,4263,500,4,0.7912163110580829,0.017937219730941704,21459
1,500,4307,0,0,0.0,622
1,4307,500,0,0,0.0,622
1,500,4435,12,2.7295461022646923,0.04332129963898917,58779
1,4435,500,12,2.7295461022646923,0.04332129963898917,58779
1,500,4734,12,2.391575741260718,0.05429864253393665,34832
1,4734,500,12,2.391575741260718,0.05429864253393665,34832
1,500,4800,3,0.6784754889728422,0.015873015873015872,8086
1,4800,500,3,0.6784754889728422,0.015873015873015872,8086
1,500,4828,5,0.9742575740952834,0.02512562814070352,17727
1,4828,500,5,0.9742575740952834,0.02512562814070352,17727
1,500,4847,1,0.17244076954535698,0.005747126436781609,2799
1,4847,500,1,0.17244076954535698,0.005747126436781609,2799
1,500,4913,0,0,0.0,622
1,4913,500,0,0,0.0,622
1,500,4919,5,1.0467529733675234,0.02631578947368421,15239
1,4919,500,5,1.0467529733675234,0.02631578947368421,15239
1,500,4935,1,0.28853900817779266,0.005813953488372093,1866
1,4935,500,1,0.28853900817779266,0.005813953488372093,1866
1,500,4943,0,0,0.0,311
1,4943,500,0,0,0.0,311
1,500,4998,0,0,0.0,933
1,4998,500,0,0,0.0,933
1,500,5091,0,0,0.0,622
1,5091,500,0,0,0.0,622
1,500,5142,9,1.7939545975813378,0.03862660944206009,39808
1,5142,500,9,1.7939545975813378,0.03862660944206009,39808
1,500,5352,9,1.9924212625106472,0.04918032786885246,12751
1,5352,500,9,1.9924212625106472,0.04918032786885246,12751
1,500,5844,2,0.4442994425342296,0.011494252873563218,2799
1,5844,500,2,0.4442994425342296,0.011494252873563218,2799
1,500,5858,0,0,0.0,2488
1,5858,500,0,0,0.0,2488
1,500,5859,2,0.35986413452355015,0.011235955056179775,6220
1,5859,500,2,0.35986413452355015,0.011235955056179775,6220
1,500,5863,0,0,0.0,311
1,5863,500,0,0,0.0,311
1,501,508,0,0,0.0,544
1,508,501,0,0,0.0,544
1,501,543,1,0.21315835557367352,0.013888888888888888,3552
1,543,501,1,0.21315835557367352,0.013888888888888888,3552
1,501,637,2,0.5043650317936359,0.027777777777777776,2976
1,637,501,2,0.5043650317936359,0.027777777777777776,2976
1,501,836,6,1.1681944312053543,0.07894736842105263,3488
1,836,501,6,1.1681944312053543,0.07894736842105263,3488
1,501,946,4,0.8564028107296521,0.012012012012012012,16896
1,946,501,4,0.8564028107296521,0.012012012012012012,16896
1,501,2286,0,0,0.0,2240
1,2286,501,0,0,0.0,2240
1,501,4463,2,0.3710459357597379,0.05714285714285714,1152
1,4463,501,2,0.3710459357597379,0.05714285714285714,1152
1,501,4935,1,0.17422231347024833,0.05263157894736842,192
1,4935,501,1,0.17422231347024833,0.05263157894736842,192
1,502,641,0,0,0.0,96
1,641,502,0,0,0.0,96
1,502,655,0,0,0.0,40
1,655,502,0,0,0.0,40
1,502,861,0,0,0.0,48
1,861,502,0,0,0.0,48
1,503,526,0,0,0.0,16
1,526,503,0,0,0.0,16
1,505,576,0,0,0.0,570
1,576,505,0,0,0.0,570
1,505,676,0,0,0.0,1235
1,676,505,0,0,0.0,1235
1,505,681,12,2.291256020128077,0.12244897959183673,10260
1,681,505,12,2.291256020128077,0.12244897959183673,10260
1,505,885,5,1.082091330550828,0.047619047619047616,10735
1,885,505,5,1.082091330550828,0.047619047619047616,10735
1,505,946,30,5.89516716447819,0.08746355685131195,50160
1,946,505,30,5.89516716447819,0.08746355685131195,50160
1,505,1170,4,0.6832207109782764,0.03007518796992481,15200
1,1170,505,4,0.6832207109782764,0.03007518796992481,15200
1,505,1228,1,0.13949764309408907,0.014925373134328358,2660
1,1228,505,1,0.13949764309408907,0.014925373134328358,2660
1,505,1403,11,2.157205689431293,0.04700854700854701,29070
1,1403,505,11,2.157205689431293,0.04700854700854701,29070
1,505,1462,9,1.6671549869434812,0.11842105263157894,5130
1,1462,505,9,1.6671549869434812,0.11842105263157894,5130
1,505,1595,18,3.3219425088610457,0.10526315789473684,21660
1,1595,505,18,3.3219425088610457,0.10526315789473684,21660
1,505,1685,19,3.758113388836726,0.14960629921259844,16530
1,1685,505,19,3.758113388836726,0.14960629921259844,16530
1,505,1779,21,3.810313786131144,0.15,17955
1,1779,505,21,3.810313786131144,0.15,17955
1,505,1786,20,3.675882553246189,0.0423728813559322,67925
1,1786,505,20,3.675882553246189,0.0423728813559322,67925
1,505,1981,19,3.643942612775079,0.05277777777777778,54340
1,1981,505,19,3.643942612775079,0.05277777777777778,54340
1,505,2011,19,3.3716844441933076,0.0815450643776824,28785
1,2011,505,19,3.3716844441933076,0.0815450643776824,28785
1,505,2045,1,0.19383393702956642,0.017543859649122806,760
1,2045,505,1,0.19383393702956642,0.017543859649122806,760
1,505,2072,18,3.2769070673656873,0.03821656050955414,54815
1,2072,505,18,3.2769070673656873,0.03821656050955414,54815
1,505,2207,6,1.0816634565628283,0.03,18430
1,2207,505,6,1.0816634565628283,0.03,18430
1,505,2226,12,2.4789498123010727,0.09523809523809523,8075
1,2226,505,12,2.4789498123010727,0.09523809523809523,8075
1,505,2233,2,0.3846034410493395,0.03125,1900
1,2233,505,2,0.3846034410493395,0.03125,1900
1,505,2330,13,2.5422138997566104,0.14772727272727273,8645
1,2330,505,13,2.5422138997566104,0.14772727272727273,8645
1,505,2332,3,0.5958790758115843,0.04285714285714286,3705
1,2332,505,3,0.5958790758115843,0.04285714285714286,3705
1,505,2570,19,3.4430726102103955,0.07723577235772358,31635
1,2570,505,19,3.4430726102103955,0.07723577235772358,31635
1,505,2572,27,5.278118220491486,0.05818965517241379,77710
1,2572,505,27,5.278118220491486,0.05818965517241379,77710
1,505,2652,3,0.4661153128861471,0.037037037037037035,5225
1,2652,505,3,0.4661153128861471,0.037037037037037035,5225
1,505,2957,8,1.6743446512070885,0.09523809523809523,6745
1,2957,505,8,1.6743446512070885,0.09523809523809523,6745
1,505,3363,1,0.18418425871932848,0.014492753623188406,2470
1,3363,505,1,0.18418425871932848,0.014492753623188406,2470
1,505,3648,10,1.7596491367044829,0.06993006993006994,10735
1,3648,505,10,1.7596491367044829,0.06993006993006994,10735
1,505,3794,17,3.175359013465939,0.09941520467836257,22040
1,3794,505,17,3.175359013465939,0.09941520467836257,22040
1,505,3892,17,3.089225078130975,0.07488986784140969,28975
1,3892,505,17,3.089225078130975,0.07488986784140969,28975
1,505,4072,15,2.7088398556118896,0.045317220543806644,46170
1,4072,505,15,2.7088398556118896,0.045317220543806644,46170
1,505,4090,12,2.177478578895232,0.04743083003952569,38475
1,4090,505,12,2.177478578895232,0.04743083003952569,38475
1,505,4170,19,3.3125133027588425,0.0892018779342723,31350
1,4170,505,19,3.3125133027588425,0.0892018779342723,31350
1,505,4202,8,1.498993774409744,0.1038961038961039,5985
1,4202,505,8,1.498993774409744,0.1038961038961039,5985
1,505,4435,8,1.324400002753858,0.04878048780487805,17955
1,4435,505,8,1.324400002753858,0.04878048780487805,17955
1,505,4734,8,1.375342653923305,0.07407407407407407,10640
1,4734,505,8,1.375342653923305,0.07407407407407407,10640
1,505,4739,3,0.5840799789620776,0.05084745762711865,1425
1,4739,505,3,0.5840799789620776,0.05084745762711865,1425
1,507,652,0,0,0.0,75
1,652,507,0,0,0.0,75
1,508,538,0,0,0.0,323
1,538,508,0,0,0.0,323
1,508,587,1,0.32351545314867247,0.03225806451612903,731
1,587,508,1,0.32351545314867247,0.03225806451612903,731
1,508,588,0,0,0.0,255
1,588,508,0,0,0.0,255
1,508,950,0,0,0.0,34
1,950,508,0,0,0.0,34
1,508,962,0,0,0.0,51
1,962,508,0,0,0.0,51
1,508,1351,0,0,0.0,4760
1,1351,508,0,0,0.0,4760
1,508,3913,0,0,0.0,34
1,3913,508,0,0,0.0,34
1,509,803,0,0,0.0,9
1,803,509,0,0,0.0,9
1,510,2895,0,0,0.0,378
1,2895,510,0,0,0.0,378
1,511,970,1,0.21274421382066935,0.125,48
1,970,511,1,0.21274421382066935,0.125,48
1,513,651,0,0,0.0,24
1,651,513,0,0,0.0,24
1,513,684,0,0,0.0,432
1,684,513,0,0,0.0,432
1,514,791,0,0,0.0,16
1,791,514,0,0,0.0,16
1,515,587,3,0.7778792421485392,0.1,774
1,587,515,3,0.7778792421485392,0.1,774
1,515,599,1,0.265872585674852,0.02564102564102564,1008
1,599,515,1,0.265872585674852,0.02564102564102564,1008
1,515,807,0,0,0.0,54
1,807,515,0,0,0.0,54
1,515,865,0,0,0.0,36
1,865,515,0,0,0.0,36
1,515,1185,0,0,0.0,108
1,1185,515,0,0,0.0,108
1,515,1208,0,0,0.0,36
1,1208,515,0,0,0.0,36
1,515,2207,1,0.265872585674852,0.006172839506172839,3492
1,2207,515,1,0.265872585674852,0.006172839506172839,3492
1,515,2804,0,0,0.0,1260
1,2804,515,0,0,0.0,1260
1,517,518,2,0.6298940172736185,0.15384615384615385,170
1,518,517,2,0.6298940172736185,0.15384615384615385,170
1,517,524,1,0.43429448190325176,0.03571428571428571,629
1,524,517,1,0.43429448190325176,0.03571428571428571,629
1,517,551,1,0.43429448190325176,0.05555555555555555,289
1,551,517,1,0.43429448190325176,0.05555555555555555,289
1,517,1576,0,0,0.0,255
1,1576,517,0,0,0.0,255
1,517,1625,0,0,0.0,1819
1,1625,517,0,0,0.0,1819
1,517,2728,0,0,0.0,34
1,2728,517,0,0,0.0,34
1,517,3033,0,0,0.0,3893
1,3033,517,0,0,0.0,3893
1,517,3123,0,0,0.0,51
1,3123,517,0,0,0.0,51
1,517,3521,0,0,0.0,34
1,3521,517,0,0,0.0,34
1,518,524,1,0.35295612386476116,0.043478260869565216,370
1,524,518,1,0.35295612386476116,0.043478260869565216,370
1,518,551,1,0.35295612386476116,0.07692307692307693,170
1,551,518,1,0.35295612386476116,0.07692307692307693,170
1,518,557,0,0,0.0,20
1,557,518,0,0,0.0,20
1,518,694,0,0,0.0,20
1,694,518,0,0,0.0,20
1,519,520,0,0,0.0,34
1,520,519,0,0,0.0,34
1,520,793,1,0.3001016285004131,0.009523809523809525,2873
1,793,520,1,0.3001016285004131,0.009523809523809525,2873
1,520,802,0,0,0.0,68
1,802,520,0,0,0.0,68
1,520,1170,1,0.17422231347024833,0.010869565217391304,2720
1,1170,520,1,0.17422231347024833,0.010869565217391304,2720
1,520,1427,0,0,0.0,680
1,1427,520,0,0,0.0,680
1,520,1431,1,0.17422231347024833,0.058823529411764705,289
1,1431,520,1,0.17422231347024833,0.058823529411764705,289
1,522,536,0,0,0.0,42
1,536,522,0,0,0.0,42
1,522,637,0,0,0.0,558
1,637,522,0,0,0.0,558
1,523,836,1,0.16422936937652555,0.014925373134328358,545
1,836,523,1,0.16422936937652555,0.014925373134328358,545
1,524,525,3,1.2537564777093426,0.13636363636363635,407
1,525,524,3,1.2537564777093426,0.13636363636363635,407
1,524,527,1,0.4170323914242463,0.043478260869565216,370
1,527,524,1,0.4170323914242463,0.043478260869565216,370
1,524,615,0,0,0.0,111
1,615,524,0,0,0.0,111
1,524,633,0,0,0.0,74
1,633,524,0,0,0.0,74
1,524,647,0,0,0.0,74
1,647,524,0,0,0.0,74
1,524,648,0,0,0.0,74
1,648,524,0,0,0.0,74
1,524,656,1,0.4170323914242463,0.041666666666666664,407
1,656,524,1,0.4170323914242463,0.041666666666666664,407
1,524,660,1,0.4170323914242463,0.041666666666666664,444
1,660,524,1,0.4170323914242463,0.041666666666666664,444
1,524,691,0,0,0.0,333
1,691,524,0,0,0.0,333
1,524,715,0,0,0.0,74
1,715,524,0,0,0.0,74
1,524,717,0,0,0.0,74
1,717,524,0,0,0.0,74
1,524,770,0,0,0.0,74
1,770,524,0,0,0.0,74
1,524,1098,0,0,0.0,74
1,1098,524,0,0,0.0,74
1,524,1114,0,0,0.0,407
1,1114,524,0,0,0.0,407
1,524,1137,0,0,0.0,74
1,1137,524,0,0,0.0,74
1,524,1207,0,0,0.0,148
1,1207,524,0,0,0.0,148
1,524,2709,0,0,0.0,222
1,2709,524,0,0,0.0,222
1,525,527,1,0.2769378934088574,0.1,110
1,527,525,1,0.2769378934088574,0.1,110
1,525,656,1,0.2769378934088574,0.09090909090909091,121
1,656,525,1,0.2769378934088574,0.09090909090909091,121
1,525,660,1,0.2769378934088574,0.09090909090909091,132
1,660,525,1,0.2769378934088574,0.09090909090909091,132
1,525,1166,0,0,0.0,33
1,1166,525,0,0,0.0,33
1,525,2239,0,0,0.0,3795
1,2239,525,0,0,0.0,3795
1,527,692,0,0,0.0,90
1,692,527,0,0,0.0,90
1,527,1417,0,0,0.0,40
1,1417,527,0,0,0.0,40
1,527,1514,0,0,0.0,20
1,1514,527,0,0,0.0,20
1,530,603,0,0,0.0,285
1,603,530,0,0,0.0,285
1,530,659,0,0,0.0,90
1,659,530,0,0,0.0,90
1,530,836,1,0.2442393366759723,0.013888888888888888,1635
1,836,530,1,0.2442393366759723,0.013888888888888888,1635
1,530,879,0,0,0.0,345
1,879,530,0,0,0.0,345
1,530,1047,1,0.21315835557367352,0.025,900
1,1047,530,1,0.21315835557367352,0.025,900
1,530,2804,1,0.3001016285004131,0.013513513513513514,1050
1,2804,530,1,0.3001016285004131,0.013513513513513514,1050
1,531,564,0,0,0.0,216
1,564,531,0,0,0.0,216
1,531,582,0,0,0.0,540
1,582,531,0,0,0.0,540
1,531,828,0,0,0.0,72
1,828,531,0,0,0.0,72
1,531,886,1,0.2969742043733701,0.07142857142857142,216
1,886,531,1,0.2969742043733701,0.07142857142857142,216
1,531,892,0,0,0.0,252
1,892,531,0,0,0.0,252
1,531,1051,0,0,0.0,450
1,1051,531,0,0,0.0,450
1,534,536,0,0,0.0,21
1,536,534,0,0,0.0,21
1,535,587,1,0.2530848692773169,0.041666666666666664,129
1,587,535,1,0.2530848692773169,0.041666666666666664,129
1,536,793,0,0,0.0,1183
1,793,536,0,0,0.0,1183
1,536,2577,0,0,0.0,784
1,2577,536,0,0,0.0,784
1,538,599,0,0,0.0,1064
1,599,538,0,0,0.0,1064
1,538,634,0,0,0.0,38
1,634,538,0,0,0.0,38
1,538,641,1,0.2148707605483044,0.0625,228
1,641,538,1,0.2148707605483044,0.0625,228
1,538,1847,0,0,0.0,5130
1,1847,538,0,0,0.0,5130
1,538,2063,0,0,0.0,2147
1,2063,538,0,0,0.0,2147
1,538,3849,0,0,0.0,19
1,3849,538,0,0,0.0,19
1,538,4084,0,0,0.0,76
1,4084,538,0,0,0.0,76
1,539,543,0,0,0.0,888
1,543,539,0,0,0.0,888
1,539,978,0,0,0.0,192
1,978,539,0,0,0.0,192
1,540,550,1,0.9102392266268373,0.14285714285714285,40
1,550,540,1,0.9102392266268373,0.14285714285714285,40
1,540,592,1,0.7213475204444817,0.16666666666666666,30
1,592,540,1,0.7213475204444817,0.16666666666666666,30
1,540,740,0,0,0.0,170
1,740,540,0,0,0.0,170
1,540,1351,0,0,0.0,2800
1,1351,540,0,0,0.0,2800
1,542,1943,2,0.43872677241279046,0.02247191011235955,1092
1,1943,542,2,0.43872677241279046,0.02247191011235955,1092
1,542,3725,1,0.19802544836217253,0.008547008547008548,1428
1,3725,542,1,0.19802544836217253,0.008547008547008548,1428
1,542,3802,1,0.19802544836217253,0.029411764705882353,378
1,3802,542,1,0.19802544836217253,0.029411764705882353,378
1,542,3823,0,0,0.0,126
1,3823,542,0,0,0.0,126
1,542,5664,0,0,0.0,49
1,5664,542,0,0,0.0,49
1,543,559,1,0.16683457378359495,0.01694915254237288,888
1,559,543,1,0.16683457378359495,0.01694915254237288,888
1,543,577,1,0.16683457378359495,0.016129032258064516,1443
1,577,543,1,0.16683457378359495,0.016129032258064516,1443
1,543,587,1,0.1898304718549614,0.01282051282051282,4773
1,587,543,1,0.1898304718549614,0.01282051282051282,4773
1,543,589,4,0.8157875528816451,0.0449438202247191,7437
1,589,543,4,0.8157875528816451,0.0449438202247191,7437
1,543,728,3,0.5505715535536564,0.02608695652173913,12654
1,728,543,3,0.5505715535536564,0.02608695652173913,12654
1,543,740,1,0.1747156689709896,0.015384615384615385,1887
1,740,543,1,0.1747156689709896,0.015384615384615385,1887
1,543,758,1,0.14910101770577475,0.015151515151515152,1776
1,758,543,1,0.14910101770577475,0.015151515151515152,1776
1,543,836,14,2.838582965330949,0.1308411214953271,12099
1,836,543,14,2.838582965330949,0.1308411214953271,12099
1,543,872,2,0.3859851112218623,0.030303030303030304,2664
1,872,543,2,0.3859851112218623,0.030303030303030304,2664
1,543,885,2,0.4269335570591086,0.018018018018018018,12543
1,885,543,2,0.4269335570591086,0.018018018018018018,12543
1,543,888,4,0.7540197820149008,0.046511627906976744,6882
1,888,543,4,0.7540197820149008,0.046511627906976744,6882
1,543,968,12,2.3656907671869383,0.046153846153846156,42402
1,968,543,12,2.3656907671869383,0.046153846153846156,42402
1,543,1047,5,1.0659555945353112,0.05952380952380952,6660
1,1047,543,5,1.0659555945353112,0.05952380952380952,6660
1,543,1274,18,3.7098305028316934,0.11320754716981132,24975
1,1274,543,18,3.7098305028316934,0.11320754716981132,24975
1,543,1295,20,4.175850512006374,0.08333333333333333,36408
1,1295,543,20,4.175850512006374,0.08333333333333333,36408
1,543,1305,5,0.9589989373879015,0.05747126436781609,7659
1,1305,543,5,0.9589989373879015,0.05747126436781609,7659
1,543,1309,17,3.1356271568042398,0.08095238095238096,30192
1,1309,543,17,3.1356271568042398,0.08095238095238096,30192
1,543,1325,5,1.1677815082704226,0.06756756756756757,4107
1,1325,543,5,1.1677815082704226,0.06756756756756757,4107
1,543,1351,19,3.776610843274316,0.09090909090909091,31080
1,1351,543,19,3.776610843274316,0.09090909090909091,31080
1,543,1366,7,1.3921559685973344,0.1,4551
1,1366,543,7,1.3921559685973344,0.1,4551
1,543,1403,18,3.9200575057622435,0.0782608695652174,33966
1,1403,543,18,3.9200575057622435,0.0782608695652174,33966
1,543,1517,3,0.5253531135104733,0.03529411764705882,6660
1,1517,543,3,0.5253531135104733,0.03529411764705882,6660
1,543,1527,8,1.469383184543125,0.05228758169934641,21312
1,1527,543,8,1.469383184543125,0.05228758169934641,21312
1,543,1538,14,2.600737120491907,0.10526315789473684,17427
1,1538,543,14,2.600737120491907,0.10526315789473684,17427
1,543,1644,12,2.2010286759396047,0.11428571428571428,12321
1,1644,543,12,2.2010286759396047,0.11428571428571428,12321
1,543,1663,12,2.2290160678330366,0.13953488372093023,8325
1,1663,543,12,2.2290160678330366,0.13953488372093023,8325
1,543,1764,7,1.2560666003096432,0.1,4551
1,1764,543,7,1.2560666003096432,0.1,4551
1,543,1786,16,3.152897912708224,0.033402922755741124,79365
1,1786,543,16,3.152897912708224,0.033402922755741124,79365
1,543,1835,1,0.1681966787265484,0.012345679012345678,5217
1,1835,543,1,0.1681966787265484,0.012345679012345678,5217
1,543,1844,2,0.32423738541950015,0.02702702702702703,4107
1,1844,543,2,0.32423738541950015,0.02702702702702703,4107
1,543,1900,12,2.237046225346843,0.049586776859504134,37074
1,1900,543,12,2.237046225346843,0.049586776859504134,37074
1,543,1991,9,1.503964487984268,0.03896103896103896,33078
1,1991,543,9,1.503964487984268,0.03896103896103896,33078
1,543,2072,14,2.8157197477749007,0.029288702928870293,64047
1,2072,543,14,2.8157197477749007,0.029288702928870293,64047
1,543,2118,4,0.7545193125396986,0.05714285714285714,3552
1,2118,543,4,0.7545193125396986,0.05714285714285714,3552
1,543,2191,1,0.15728606625990224,0.016666666666666666,1110
1,2191,543,1,0.15728606625990224,0.016666666666666666,1110
1,543,2207,11,2.140025021934794,0.05555555555555555,21534
1,2207,543,11,2.140025021934794,0.05555555555555555,21534
1,543,2226,10,1.9922417060990163,0.07633587786259542,9435
1,2226,543,10,1.9922417060990163,0.07633587786259542,9435
1,543,2570,14,2.601827396146948,0.05511811023622047,36963
1,2570,543,14,2.601827396146948,0.05511811023622047,36963
1,543,2572,10,1.9555341510761957,0.02066115702479339,90798
1,2572,543,10,1.9555341510761957,0.02066115702479339,90798
1,543,2689,1,0.16422936937652555,0.017241379310344827,666
1,2689,543,1,0.16422936937652555,0.017241379310344827,666
1,544,637,2,0.4030119110598849,0.02857142857142857,2604
1,637,544,2,0.4030119110598849,0.02857142857142857,2604
1,544,946,7,1.3187822486794907,0.021341463414634148,14784
1,946,544,7,1.3187822486794907,0.021341463414634148,14784
1,544,1004,4,0.6543822790921225,0.06779661016949153,2604
1,1004,544,4,0.6543822790921225,0.06779661016949153,2604
1,544,1295,5,1.0137915822658925,0.02336448598130841,9184
1,1295,544,5,1.0137915822658925,0.02336448598130841,9184
1,544,1305,2,0.38013657339665474,0.04081632653061224,1932
1,1305,544,2,0.38013657339665474,0.04081632653061224,1932
1,544,1588,1,0.17262172464996708,0.037037037037037035,560
1,1588,544,1,0.17262172464996708,0.037037037037037035,560
1,544,2207,2,0.3368510940264926,0.012048192771084338,5432
